Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,26-May-2016,,,,TATAMOTORS,397.0,400.5,402.0,396.75,400.0,399.25,399.26,"84,69,732","3,38,15,92,729.30","89,195"
,EQ,27-May-2016,,,,TATAMOTORS,399.25,400.0,405.0,396.0,403.1,403.9,401.07,"90,35,525","3,62,38,56,122.10","82,737"
,EQ,30-May-2016,,,,TATAMOTORS,403.9,404.8,423.6,401.3,423.0,421.25,415.18,"1,57,67,133","6,54,62,05,691.20","1,86,242"
,EQ,31-May-2016,,,,TATAMOTORS,421.25,456.0,464.9,445.0,455.6,459.65,457.17,"11,07,44,326","50,62,94,34,632.80","4,38,702"
,EQ,01-Jun-2016,,,,TATAMOTORS,459.65,455.75,458.3,445.0,446.8,449.2,452.7,"1,03,89,215","4,70,32,23,677.95","1,40,757"
,EQ,02-Jun-2016,,,,TATAMOTORS,449.2,444.1,460.5,444.1,453.0,453.45,454.99,"1,36,74,434","6,22,16,81,916.65","1,47,002"
,EQ,03-Jun-2016,,,,TATAMOTORS,453.45,458.05,461.8,452.5,452.55,453.95,457.01,"1,16,72,544","5,33,44,79,479.45","1,10,388"
,EQ,06-Jun-2016,,,,TATAMOTORS,453.95,457.8,465.0,450.2,462.55,460.5,456.15,"93,56,808","4,26,80,77,962.35","1,17,496"
,EQ,07-Jun-2016,,,,TATAMOTORS,460.5,466.45,466.45,459.0,463.2,463.05,462.35,"1,25,68,902","5,81,12,61,722.25","1,19,943"
,EQ,08-Jun-2016,,,,TATAMOTORS,463.05,465.5,468.8,463.2,465.0,466.15,465.59,"1,04,67,158","4,87,33,77,957.40","82,424"
,EQ,09-Jun-2016,,,,TATAMOTORS,466.15,469.45,470.25,465.0,467.0,467.15,467.17,"85,25,017","3,98,26,04,636.10","73,094"
,EQ,10-Jun-2016,,,,TATAMOTORS,467.15,466.75,466.75,454.5,457.4,456.95,460.95,"70,39,858","3,24,50,54,592.10","90,106"
,EQ,13-Jun-2016,,,,TATAMOTORS,456.95,451.0,451.4,436.7,444.55,444.25,442.07,"95,07,282","4,20,28,43,408.45","92,197"
,EQ,14-Jun-2016,,,,TATAMOTORS,444.25,446.9,453.85,441.15,448.7,448.4,448.85,"96,15,226","4,31,57,51,974.95","1,34,160"
,EQ,15-Jun-2016,,,,TATAMOTORS,448.4,449.9,453.0,447.25,451.55,452.1,450.48,"57,04,865","2,56,99,32,489.45","71,444"
,EQ,16-Jun-2016,,,,TATAMOTORS,452.1,449.7,455.5,446.05,453.9,454.35,450.51,"72,55,454","3,26,86,47,425.60","1,07,017"
,EQ,17-Jun-2016,,,,TATAMOTORS,454.35,461.0,465.75,457.3,463.65,464.4,462.54,"78,36,702","3,62,48,26,109.35","1,28,797"
,EQ,20-Jun-2016,,,,TATAMOTORS,464.4,464.75,484.2,460.25,482.6,482.05,473.11,"92,61,350","4,38,16,66,005.20","1,04,212"
,EQ,21-Jun-2016,,,,TATAMOTORS,482.05,484.0,486.2,477.6,484.3,484.9,482.43,"89,07,801","4,29,74,16,241.65","95,613"
,EQ,22-Jun-2016,,,,TATAMOTORS,484.9,483.05,484.8,468.05,472.0,472.7,473.7,"76,60,165","3,62,86,22,070.10","96,495"
,EQ,23-Jun-2016,,,,TATAMOTORS,472.7,476.1,489.9,476.1,487.75,487.95,483.17,"96,28,216","4,65,20,20,903.20","1,31,019"
,EQ,24-Jun-2016,,,,TATAMOTORS,487.95,439.2,453.75,421.25,447.7,449.4,439.3,"4,09,98,600","18,01,06,52,362.85","3,30,936"
,EQ,27-Jun-2016,,,,TATAMOTORS,449.4,451.8,457.25,443.6,447.95,448.95,448.82,"1,24,50,283","5,58,79,20,652.45","1,28,652"
,EQ,28-Jun-2016,,,,TATAMOTORS,448.95,448.0,448.0,433.0,441.0,440.4,441.08,"1,01,90,394","4,49,48,15,903.60","1,28,902"
,EQ,29-Jun-2016,,,,TATAMOTORS,440.4,447.1,449.8,445.4,447.0,447.25,447.44,"62,85,461","2,81,23,90,309.15","79,651"
,EQ,30-Jun-2016,,,,TATAMOTORS,447.25,454.3,462.25,451.55,458.5,459.25,458.74,"1,32,14,064","6,06,17,62,348.20","1,28,591"
,EQ,01-Jul-2016,,,,TATAMOTORS,459.25,463.6,464.75,454.7,459.1,457.9,458.85,"70,27,759","3,22,46,95,205.70","87,253"
,EQ,04-Jul-2016,,,,TATAMOTORS,457.9,467.0,474.85,467.0,468.8,469.5,471.58,"84,13,087","3,96,74,66,086.15","1,78,631"
,EQ,05-Jul-2016,,,,TATAMOTORS,469.5,468.5,469.0,459.5,460.5,460.9,462.42,"49,34,087","2,28,16,44,516.30","60,419"
,EQ,07-Jul-2016,,,,TATAMOTORS,460.9,460.95,465.45,454.1,455.5,455.15,458.84,"65,80,663","3,01,94,95,422.45","88,253"
,EQ,08-Jul-2016,,,,TATAMOTORS,455.15,464.3,468.2,462.65,466.3,466.3,465.37,"92,63,727","4,31,10,85,440.40","1,05,310"
,EQ,11-Jul-2016,,,,TATAMOTORS,466.3,472.1,486.8,472.1,483.85,484.6,482.86,"1,04,77,166","5,05,90,24,780.50","1,23,496"
,EQ,12-Jul-2016,,,,TATAMOTORS,484.6,486.0,488.65,481.1,485.0,484.3,483.74,"67,67,972","3,27,39,68,927.70","1,05,966"
,EQ,13-Jul-2016,,,,TATAMOTORS,484.3,485.95,488.1,477.95,480.65,481.1,481.61,"58,55,718","2,82,01,82,186.15","73,612"
,EQ,14-Jul-2016,,,,TATAMOTORS,481.1,480.1,489.3,478.95,485.5,486.1,486.35,"59,83,007","2,90,98,11,700.00","90,559"
,EQ,15-Jul-2016,,,,TATAMOTORS,486.1,480.0,501.7,479.65,494.05,494.0,494.65,"88,89,558","4,39,71,75,835.60","1,02,652"
,EQ,18-Jul-2016,,,,TATAMOTORS,494.0,495.0,505.0,490.0,490.75,492.65,500.08,"74,63,954","3,73,25,79,056.75","84,910"
,EQ,19-Jul-2016,,,,TATAMOTORS,492.65,493.9,503.5,493.45,498.0,499.25,498.46,"76,65,519","3,82,09,91,770.50","90,528"
,EQ,20-Jul-2016,,,,TATAMOTORS,499.25,496.3,502.45,492.45,493.5,493.9,495.33,"56,97,901","2,82,23,51,471.85","61,459"
,EQ,21-Jul-2016,,,,TATAMOTORS,493.9,498.45,500.0,489.7,490.65,491.05,495.2,"36,58,371","1,81,16,17,520.60","61,330"
,EQ,22-Jul-2016,,,,TATAMOTORS,491.05,494.45,508.45,493.5,506.65,507.2,499.96,"55,88,143","2,79,38,27,597.75","87,836"
,EQ,25-Jul-2016,,,,TATAMOTORS,507.2,505.5,510.95,503.35,508.55,509.0,507.46,"46,38,151","2,35,36,82,354.35","82,370"
,EQ,26-Jul-2016,,,,TATAMOTORS,509.0,506.05,513.35,502.1,502.95,503.25,507.31,"61,87,499","3,13,90,10,714.70","1,09,884"
,EQ,27-Jul-2016,,,,TATAMOTORS,503.25,507.75,513.05,505.5,509.35,510.1,509.94,"51,93,425","2,64,83,43,230.30","79,157"
,EQ,28-Jul-2016,,,,TATAMOTORS,510.1,510.0,511.9,498.75,508.75,506.85,506.28,"63,38,260","3,20,89,20,563.40","56,741"
,EQ,29-Jul-2016,,,,TATAMOTORS,506.85,507.8,510.5,501.1,503.35,503.2,505.11,"37,46,332","1,89,23,24,650.45","53,241"
,EQ,01-Aug-2016,,,,TATAMOTORS,503.2,506.8,514.9,505.5,507.85,508.25,509.72,"47,48,497","2,42,04,12,512.15","46,864"
,EQ,02-Aug-2016,,,,TATAMOTORS,508.25,510.0,511.2,491.15,494.75,493.3,502.94,"52,51,838","2,64,13,51,409.15","52,988"
,EQ,03-Aug-2016,,,,TATAMOTORS,493.3,494.5,499.5,475.5,479.3,478.4,485.95,"79,25,049","3,85,11,93,355.55","1,07,700"
,EQ,04-Aug-2016,,,,TATAMOTORS,478.4,490.1,501.45,488.6,500.55,500.0,497.06,"94,76,008","4,71,01,65,705.25","1,06,240"
,EQ,05-Aug-2016,,,,TATAMOTORS,500.0,507.2,518.7,502.15,517.0,516.4,510.16,"63,93,514","3,26,17,37,495.20","79,925"
,EQ,08-Aug-2016,,,,TATAMOTORS,516.4,518.2,522.6,513.4,514.55,514.8,516.87,"46,49,302","2,40,30,69,792.70","1,55,581"
,EQ,09-Aug-2016,,,,TATAMOTORS,514.8,521.0,522.0,509.2,513.4,513.8,514.59,"60,15,760","3,09,56,45,711.25","2,33,468"
,EQ,10-Aug-2016,,,,TATAMOTORS,513.8,515.6,516.5,502.3,503.65,503.45,506.07,"63,71,139","3,22,42,35,666.95","1,19,009"
,EQ,11-Aug-2016,,,,TATAMOTORS,503.45,503.75,505.0,495.1,502.4,503.25,500.35,"41,12,806","2,05,78,45,094.25","69,675"
,EQ,12-Aug-2016,,,,TATAMOTORS,503.25,506.9,519.5,506.15,516.0,516.8,515.94,"71,67,435","3,69,79,50,023.30","93,917"
,EQ,16-Aug-2016,,,,TATAMOTORS,516.8,512.95,515.0,503.3,506.5,507.6,507.5,"60,34,295","3,06,23,90,295.40","92,379"
,EQ,17-Aug-2016,,,,TATAMOTORS,507.6,511.1,514.25,505.85,509.4,510.4,510.49,"58,53,980","2,98,83,78,055.15","92,335"
,EQ,18-Aug-2016,,,,TATAMOTORS,510.4,512.4,517.9,510.75,510.75,512.05,513.91,"49,90,558","2,56,46,88,049.00","41,295"
,EQ,19-Aug-2016,,,,TATAMOTORS,512.05,514.0,515.0,508.2,509.8,510.0,511.24,"45,67,273","2,33,49,57,085.55","79,375"
,EQ,22-Aug-2016,,,,TATAMOTORS,510.0,509.1,513.6,503.1,504.0,503.95,506.14,"43,30,313","2,19,17,44,108.85","67,141"
,EQ,23-Aug-2016,,,,TATAMOTORS,503.95,505.25,508.6,500.45,504.5,504.0,504.34,"53,42,115","2,69,42,28,177.10","1,09,435"
,EQ,24-Aug-2016,,,,TATAMOTORS,504.0,504.7,506.05,493.6,498.0,498.35,499.34,"51,89,459","2,59,12,98,036.40","62,646"
,EQ,25-Aug-2016,,,,TATAMOTORS,498.35,498.35,503.3,491.3,492.8,493.85,496.03,"87,87,262","4,35,87,46,299.55","1,03,088"
,EQ,26-Aug-2016,,,,TATAMOTORS,493.85,502.0,515.35,486.0,514.25,503.75,503.24,"1,63,47,856","8,22,69,57,784.10","1,78,575"
,EQ,29-Aug-2016,,,,TATAMOTORS,503.75,522.5,528.75,515.4,525.15,525.3,523.82,"1,25,34,399","6,56,58,28,469.00","1,52,952"
,EQ,30-Aug-2016,,,,TATAMOTORS,525.3,528.5,530.8,524.1,529.8,529.0,527.25,"66,11,147","3,48,57,53,923.20","89,229"
,EQ,31-Aug-2016,,,,TATAMOTORS,529.0,529.0,548.8,529.0,538.0,537.7,540.91,"1,57,25,942","8,50,63,60,153.30","1,90,940"
,EQ,01-Sep-2016,,,,TATAMOTORS,537.7,540.5,546.65,540.0,544.75,543.65,543.67,"75,71,854","4,11,66,09,155.00","1,04,353"
,EQ,02-Sep-2016,,,,TATAMOTORS,543.65,552.0,555.9,549.1,549.5,549.85,551.77,"1,00,97,146","5,57,12,77,135.00","1,19,780"
,EQ,06-Sep-2016,,,,TATAMOTORS,549.85,556.35,593.3,556.35,587.75,588.7,575.29,"1,58,13,178","9,09,72,41,710.10","1,83,624"
,EQ,07-Sep-2016,,,,TATAMOTORS,588.7,590.0,598.4,584.0,589.25,587.4,590.25,"1,34,08,927","7,91,46,54,539.25","1,94,950"
,EQ,08-Sep-2016,,,,TATAMOTORS,587.4,590.75,591.7,577.75,585.0,584.2,582.41,"1,04,56,258","6,08,98,37,730.80","1,24,853"
,EQ,09-Sep-2016,,,,TATAMOTORS,584.2,580.0,582.95,571.7,573.0,573.25,574.57,"71,59,068","4,11,33,54,913.00","1,11,109"
,EQ,12-Sep-2016,,,,TATAMOTORS,573.25,551.0,560.0,549.25,553.75,553.45,554.33,"70,55,294","3,91,09,80,798.65","1,77,951"
,EQ,14-Sep-2016,,,,TATAMOTORS,553.45,556.25,565.35,544.1,564.2,560.5,550.47,"1,23,64,724","6,80,63,79,991.65","1,67,639"
,EQ,15-Sep-2016,,,,TATAMOTORS,560.5,562.0,566.25,555.4,558.5,557.55,559.53,"52,58,859","2,94,25,07,943.35","55,639"
,EQ,16-Sep-2016,,,,TATAMOTORS,557.55,562.4,568.2,546.35,550.6,548.7,552.68,"1,09,31,845","6,04,18,24,892.00","77,478"
,EQ,19-Sep-2016,,,,TATAMOTORS,548.7,553.8,556.4,549.45,553.75,554.45,552.69,"69,79,269","3,85,73,41,177.95","78,552"
,EQ,20-Sep-2016,,,,TATAMOTORS,554.45,555.0,556.3,545.5,546.9,548.45,549.23,"68,74,462","3,77,56,33,922.90","78,787"
,EQ,21-Sep-2016,,,,TATAMOTORS,548.45,548.6,556.4,544.0,550.1,549.9,551.51,"59,19,149","3,26,44,67,417.10","1,00,973"
,EQ,22-Sep-2016,,,,TATAMOTORS,549.9,561.2,562.95,551.35,557.4,558.45,557.3,"60,12,388","3,35,07,29,309.25","94,438"
,EQ,23-Sep-2016,,,,TATAMOTORS,558.45,558.5,558.5,551.2,554.5,553.05,553.96,"48,40,360","2,68,13,70,446.85","66,250"
,EQ,26-Sep-2016,,,,TATAMOTORS,553.05,549.95,549.95,533.75,535.8,535.3,539.32,"68,58,574","3,69,89,75,288.05","1,01,239"
,EQ,27-Sep-2016,,,,TATAMOTORS,535.3,537.7,542.0,530.25,533.7,531.95,536.02,"49,12,743","2,63,33,15,595.50","65,711"
,EQ,28-Sep-2016,,,,TATAMOTORS,531.95,533.0,545.4,531.5,540.4,540.0,539.86,"66,04,953","3,56,57,34,622.05","81,823"
,EQ,29-Sep-2016,,,,TATAMOTORS,540.0,543.0,546.9,516.65,525.0,526.3,530.66,"93,15,794","4,94,35,54,918.55","81,179"
,EQ,30-Sep-2016,,,,TATAMOTORS,526.3,525.6,536.55,521.2,534.6,534.85,529.78,"56,59,248","2,99,81,47,253.20","97,841"
,EQ,03-Oct-2016,,,,TATAMOTORS,534.85,539.4,546.0,539.0,541.5,540.8,542.36,"45,05,939","2,44,38,40,120.30","78,127"
,EQ,04-Oct-2016,,,,TATAMOTORS,540.8,547.4,552.4,540.65,552.0,549.95,546.15,"57,15,454","3,12,15,16,455.90","75,845"
,EQ,05-Oct-2016,,,,TATAMOTORS,549.95,555.3,562.4,549.75,557.3,559.65,556.65,"59,29,204","3,30,04,70,090.05","91,060"
,EQ,06-Oct-2016,,,,TATAMOTORS,559.65,563.1,564.2,549.1,551.75,551.45,556.37,"42,73,945","2,37,78,91,854.55","63,284"
,EQ,07-Oct-2016,,,,TATAMOTORS,551.45,554.5,567.3,552.6,565.0,565.7,560.48,"91,22,002","5,11,27,09,326.90","77,266"
,EQ,10-Oct-2016,,,,TATAMOTORS,565.7,571.1,571.1,560.9,562.95,562.05,564.9,"36,73,211","2,07,49,92,065.75","56,992"
,EQ,13-Oct-2016,,,,TATAMOTORS,562.05,556.9,556.9,537.0,544.0,544.85,545.3,"95,10,827","5,18,62,25,239.50","1,30,898"
,EQ,14-Oct-2016,,,,TATAMOTORS,544.85,546.0,557.45,545.0,557.0,556.1,551.37,"58,72,827","3,23,81,11,050.75","72,101"
,EQ,17-Oct-2016,,,,TATAMOTORS,556.1,557.85,557.85,545.9,547.5,547.55,550.83,"34,63,154","1,90,76,00,422.60","53,873"
,EQ,18-Oct-2016,,,,TATAMOTORS,547.55,549.2,556.0,549.2,553.5,554.25,553.27,"39,65,424","2,19,39,63,391.30","84,356"
,EQ,19-Oct-2016,,,,TATAMOTORS,554.25,552.05,554.9,545.05,549.9,550.5,549.78,"42,75,157","2,35,04,01,334.45","62,363"
,EQ,20-Oct-2016,,,,TATAMOTORS,550.5,553.05,554.0,546.0,547.15,546.85,549.11,"27,70,011","1,52,10,39,090.10","38,591"
,EQ,21-Oct-2016,,,,TATAMOTORS,546.85,549.0,550.0,541.5,544.85,544.5,544.39,"27,89,747","1,51,87,18,889.50","57,819"
,EQ,24-Oct-2016,,,,TATAMOTORS,544.5,544.0,564.0,543.55,558.3,559.8,556.12,"51,61,299","2,87,03,15,181.20","69,414"
,EQ,25-Oct-2016,,,,TATAMOTORS,559.8,549.85,561.0,549.1,552.3,553.8,555.04,"56,90,576","3,15,84,95,015.60","84,734"
,EQ,26-Oct-2016,,,,TATAMOTORS,553.8,548.0,548.0,523.15,527.25,530.05,536.04,"66,65,017","3,57,27,21,426.20","1,10,729"
,EQ,27-Oct-2016,,,,TATAMOTORS,530.05,515.6,525.75,510.75,525.5,522.0,518.75,"1,84,70,182","9,58,13,69,352.30","1,72,802"
,EQ,28-Oct-2016,,,,TATAMOTORS,522.0,527.0,539.95,525.1,536.8,537.0,535.13,"56,65,910","3,03,20,00,062.10","81,141"
,EQ,30-Oct-2016,,,,TATAMOTORS,537.0,536.4,536.4,529.5,530.2,531.95,533.06,"6,22,999","33,20,92,797.75","8,887"
,EQ,01-Nov-2016,,,,TATAMOTORS,531.95,534.4,537.9,525.05,529.45,530.6,529.93,"68,48,662","3,62,92,95,518.45","1,05,069"
,EQ,02-Nov-2016,,,,TATAMOTORS,530.6,522.6,526.0,512.35,513.8,513.3,517.68,"47,50,117","2,45,90,42,776.45","63,419"
,EQ,03-Nov-2016,,,,TATAMOTORS,513.3,509.8,521.45,505.2,509.25,510.2,513.7,"69,09,458","3,54,93,87,108.65","90,608"
,EQ,04-Nov-2016,,,,TATAMOTORS,510.2,509.25,516.35,501.6,513.5,512.3,509.76,"75,64,243","3,85,59,39,733.65","1,03,226"
,EQ,07-Nov-2016,,,,TATAMOTORS,512.3,513.0,521.3,505.05,505.8,506.35,512.33,"55,07,954","2,82,18,80,140.85","85,057"
,EQ,08-Nov-2016,,,,TATAMOTORS,506.35,518.4,543.0,517.0,538.5,540.2,533.72,"1,27,39,083","6,79,90,89,393.80","1,37,127"
,EQ,09-Nov-2016,,,,TATAMOTORS,540.2,501.15,544.0,500.0,534.2,533.5,527.23,"1,02,76,017","5,41,78,15,514.40","86,307"
,EQ,10-Nov-2016,,,,TATAMOTORS,533.5,536.0,549.35,531.5,532.9,533.7,540.38,"69,06,437","3,73,21,18,057.65","87,503"
,EQ,11-Nov-2016,,,,TATAMOTORS,533.7,526.5,530.0,505.0,510.9,507.3,515.15,"78,23,667","4,03,03,52,275.35","92,133"
,EQ,15-Nov-2016,,,,TATAMOTORS,507.3,484.9,484.9,453.0,460.2,457.4,467.85,"1,53,56,070","7,18,43,60,607.70","1,81,331"
,EQ,16-Nov-2016,,,,TATAMOTORS,457.4,468.45,471.7,450.0,459.7,458.45,462.65,"1,08,55,618","5,02,23,77,244.60","1,68,974"
,EQ,17-Nov-2016,,,,TATAMOTORS,458.45,460.0,476.0,459.65,475.4,472.85,470.43,"89,49,767","4,21,02,45,037.70","1,01,157"
,EQ,18-Nov-2016,,,,TATAMOTORS,472.85,469.9,473.85,461.85,469.75,471.25,468.48,"72,46,244","3,39,46,86,672.25","1,27,178"
,EQ,21-Nov-2016,,,,TATAMOTORS,471.25,468.0,472.8,451.5,458.5,456.95,459.43,"73,25,876","3,36,56,96,806.15","95,250"
,EQ,22-Nov-2016,,,,TATAMOTORS,456.95,464.05,471.0,453.3,465.5,464.85,461.8,"66,44,867","3,06,86,08,132.00","92,980"
,EQ,23-Nov-2016,,,,TATAMOTORS,464.85,467.0,475.3,462.0,468.5,471.5,469.18,"67,27,083","3,15,62,03,011.85","1,01,385"
,EQ,24-Nov-2016,,,,TATAMOTORS,471.5,466.35,466.35,449.7,451.75,452.95,455.42,"80,46,995","3,66,47,80,772.95","84,781"
,EQ,25-Nov-2016,,,,TATAMOTORS,452.95,454.1,456.35,443.15,454.8,452.35,450.34,"74,26,347","3,34,43,46,659.90","1,16,364"
,EQ,28-Nov-2016,,,,TATAMOTORS,452.35,451.25,460.0,450.5,454.15,454.7,456.15,"50,25,929","2,29,25,88,566.05","98,318"
,EQ,29-Nov-2016,,,,TATAMOTORS,454.7,455.0,466.3,451.35,457.85,459.85,461.03,"85,70,549","3,95,12,44,276.55","1,00,878"
,EQ,30-Nov-2016,,,,TATAMOTORS,459.85,460.0,463.8,455.1,458.4,459.3,459.72,"83,77,510","3,85,12,70,969.00","1,01,062"
,EQ,01-Dec-2016,,,,TATAMOTORS,459.3,457.0,457.7,446.9,448.5,448.2,451.27,"77,06,825","3,47,78,43,760.65","1,18,796"
,EQ,02-Dec-2016,,,,TATAMOTORS,448.2,445.0,453.5,431.15,432.1,432.9,438.92,"1,04,50,654","4,58,70,39,663.80","1,14,878"
,EQ,05-Dec-2016,,,,TATAMOTORS,432.9,436.0,441.0,428.3,439.3,439.3,436.65,"82,11,182","3,58,53,93,702.60","82,424"
,EQ,06-Dec-2016,,,,TATAMOTORS,439.3,441.0,445.9,438.1,440.1,441.1,442.24,"42,09,420","1,86,15,79,613.40","49,516"
,EQ,07-Dec-2016,,,,TATAMOTORS,441.1,440.0,449.2,439.25,446.25,445.35,445.34,"55,59,803","2,47,59,88,450.05","81,897"
,EQ,08-Dec-2016,,,,TATAMOTORS,445.35,451.2,464.4,451.2,461.25,461.55,460.64,"81,76,055","3,76,61,87,174.30","1,16,071"
,EQ,09-Dec-2016,,,,TATAMOTORS,461.55,464.95,468.55,460.6,464.5,464.1,464.77,"56,90,877","2,64,49,44,466.10","1,16,637"
,EQ,12-Dec-2016,,,,TATAMOTORS,464.1,461.95,461.95,451.05,455.05,454.4,454.81,"38,37,786","1,74,54,57,798.40","55,533"
,EQ,13-Dec-2016,,,,TATAMOTORS,454.4,476.8,486.25,462.25,470.3,470.65,482.26,"6,38,80,404","30,80,67,88,429.20","1,43,324"
,EQ,14-Dec-2016,,,,TATAMOTORS,470.65,470.2,476.8,462.65,471.55,472.35,471.95,"76,60,437","3,61,53,70,705.95","1,08,130"
,EQ,15-Dec-2016,,,,TATAMOTORS,472.35,464.0,473.6,462.5,463.2,463.2,466.84,"65,39,067","3,05,27,24,242.95","99,789"
,EQ,16-Dec-2016,,,,TATAMOTORS,463.2,465.0,474.9,464.2,471.7,473.15,472.07,"90,15,744","4,25,60,86,066.20","1,35,978"
,EQ,19-Dec-2016,,,,TATAMOTORS,473.15,470.9,478.55,465.5,471.05,471.8,472.79,"54,45,624","2,57,46,12,557.50","70,775"
,EQ,20-Dec-2016,,,,TATAMOTORS,471.8,473.0,475.0,469.1,473.0,473.15,472.55,"36,90,160","1,74,37,77,897.60","72,550"
,EQ,21-Dec-2016,,,,TATAMOTORS,473.15,473.5,474.5,467.1,469.6,468.5,469.5,"34,92,856","1,63,98,81,929.80","55,005"
,EQ,22-Dec-2016,,,,TATAMOTORS,468.5,468.15,472.95,464.8,470.85,469.6,469.0,"54,36,494","2,54,97,39,955.45","87,161"
,EQ,23-Dec-2016,,,,TATAMOTORS,469.6,464.95,468.3,460.0,468.3,465.65,464.33,"39,57,854","1,83,77,37,320.90","62,931"
,EQ,26-Dec-2016,,,,TATAMOTORS,465.65,465.5,465.5,455.6,459.5,457.85,458.66,"32,82,425","1,50,55,05,802.35","52,317"
,EQ,27-Dec-2016,,,,TATAMOTORS,457.85,460.0,468.75,457.4,465.9,466.95,461.85,"31,64,664","1,46,15,86,870.45","52,219"
,EQ,28-Dec-2016,,,,TATAMOTORS,466.95,467.0,468.65,462.0,463.6,463.35,463.97,"37,72,181","1,75,01,85,878.80","67,480"
,EQ,29-Dec-2016,,,,TATAMOTORS,463.35,462.75,472.7,459.35,471.65,470.9,466.15,"47,63,171","2,22,03,53,098.80","53,783"
,EQ,30-Dec-2016,,,,TATAMOTORS,470.9,471.0,475.0,467.5,469.9,472.0,471.08,"36,05,555","1,69,84,93,448.55","57,127"
,EQ,02-Jan-2017,,,,TATAMOTORS,472.0,472.0,488.7,469.05,486.55,487.05,479.72,"40,24,156","1,93,04,54,560.15","46,945"
,EQ,03-Jan-2017,,,,TATAMOTORS,487.05,491.0,492.7,479.9,480.5,481.1,486.65,"58,14,518","2,82,96,23,413.45","68,062"
,EQ,04-Jan-2017,,,,TATAMOTORS,481.1,484.65,493.7,484.1,487.0,486.65,489.31,"47,69,872","2,33,39,56,956.20","90,870"
,EQ,05-Jan-2017,,,,TATAMOTORS,486.65,496.0,503.4,495.55,502.0,502.15,500.55,"79,61,242","3,98,49,68,934.20","1,29,715"
,EQ,06-Jan-2017,,,,TATAMOTORS,502.15,502.95,507.95,496.25,498.55,497.75,501.97,"49,07,475","2,46,34,23,038.80","83,283"
,EQ,09-Jan-2017,,,,TATAMOTORS,497.75,499.4,504.6,492.15,501.25,500.15,500.22,"39,32,710","1,96,72,32,558.05","50,574"
,EQ,10-Jan-2017,,,,TATAMOTORS,500.15,506.55,518.0,505.95,517.9,516.25,512.98,"79,73,024","4,08,99,68,794.35","1,18,993"
,EQ,11-Jan-2017,,,,TATAMOTORS,516.25,520.25,523.95,517.15,518.85,519.25,519.85,"48,86,398","2,54,01,72,057.05","79,188"
,EQ,12-Jan-2017,,,,TATAMOTORS,519.25,521.7,524.0,513.2,519.15,518.25,518.43,"42,19,627","2,18,75,94,098.15","58,936"
,EQ,13-Jan-2017,,,,TATAMOTORS,518.25,523.25,523.25,507.5,514.95,514.85,512.45,"63,67,248","3,26,28,92,870.90","91,625"
,EQ,16-Jan-2017,,,,TATAMOTORS,514.85,518.65,529.45,517.0,526.5,526.4,524.43,"60,84,582","3,19,09,32,912.90","76,463"
,EQ,17-Jan-2017,,,,TATAMOTORS,526.4,528.1,530.8,521.0,521.3,523.7,526.18,"42,97,426","2,26,12,05,608.65","59,209"
,EQ,18-Jan-2017,,,,TATAMOTORS,523.7,523.05,529.6,521.2,522.5,522.45,524.36,"58,74,608","3,08,04,13,159.35","47,816"
,EQ,19-Jan-2017,,,,TATAMOTORS,522.45,523.0,535.6,522.7,530.65,531.45,531.81,"58,10,128","3,08,98,95,902.50","93,713"
,EQ,20-Jan-2017,,,,TATAMOTORS,531.45,527.4,529.3,521.25,523.5,523.2,524.93,"50,13,928","2,63,19,46,677.00","95,695"
,EQ,23-Jan-2017,,,,TATAMOTORS,523.2,523.2,534.95,523.0,533.4,532.7,530.73,"42,09,879","2,23,43,07,172.50","65,587"
,EQ,24-Jan-2017,,,,TATAMOTORS,532.7,533.0,543.0,532.35,540.95,541.55,540.22,"51,83,630","2,80,02,88,428.45","70,595"
,EQ,25-Jan-2017,,,,TATAMOTORS,541.55,543.25,551.9,541.55,550.0,548.9,545.77,"45,04,941","2,45,86,61,120.25","96,866"
,EQ,27-Jan-2017,,,,TATAMOTORS,548.9,549.0,552.0,539.75,540.75,541.95,544.76,"44,93,803","2,44,80,39,954.25","71,162"
,EQ,30-Jan-2017,,,,TATAMOTORS,541.95,542.0,543.5,530.8,532.75,532.3,535.12,"41,63,428","2,22,79,52,952.45","68,161"
,EQ,31-Jan-2017,,,,TATAMOTORS,532.3,530.2,531.5,518.0,522.35,523.55,525.35,"60,35,022","3,17,05,12,183.75","89,536"
,EQ,01-Feb-2017,,,,TATAMOTORS,523.55,527.5,544.5,522.9,540.15,542.25,534.94,"47,86,720","2,56,06,22,924.35","68,602"
,EQ,02-Feb-2017,,,,TATAMOTORS,542.25,537.6,537.6,526.8,532.5,531.5,530.9,"65,79,801","3,49,32,38,632.40","97,475"
,EQ,03-Feb-2017,,,,TATAMOTORS,531.5,531.9,531.9,519.5,522.35,522.6,524.4,"52,98,261","2,77,83,83,924.40","88,449"
,EQ,06-Feb-2017,,,,TATAMOTORS,522.6,527.9,531.45,523.2,524.35,525.85,527.59,"36,42,527","1,92,17,53,045.95","65,553"
