Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,10-Nov-2014,,,,TATAPOWER,91.35,91.05,93.6,91.0,93.2,93.35,92.25,"23,96,002","22,10,29,129.20","20,054"
,EQ,11-Nov-2014,,,,TATAPOWER,93.35,93.3,93.85,92.4,93.65,93.55,93.19,"24,02,461","22,38,89,813.75","13,902"
,EQ,12-Nov-2014,,,,TATAPOWER,93.55,94.0,94.2,90.7,91.0,91.05,92.45,"41,58,776","38,44,93,693.20","32,789"
,EQ,13-Nov-2014,,,,TATAPOWER,91.05,91.3,92.0,88.2,88.8,88.75,89.92,"31,20,197","28,05,70,265.65","17,518"
,EQ,14-Nov-2014,,,,TATAPOWER,88.75,86.95,89.5,85.35,88.85,88.8,87.22,"73,47,382","64,08,25,009.25","71,286"
,EQ,17-Nov-2014,,,,TATAPOWER,88.8,88.5,89.6,87.6,88.3,88.55,88.43,"31,24,700","27,63,10,941.70","18,642"
,EQ,18-Nov-2014,,,,TATAPOWER,88.55,89.0,89.75,88.3,89.1,88.9,88.95,"26,59,512","23,65,67,958.10","12,871"
,EQ,19-Nov-2014,,,,TATAPOWER,88.9,89.0,90.65,88.3,88.35,88.5,89.53,"24,76,923","22,17,62,706.50","13,708"
,EQ,20-Nov-2014,,,,TATAPOWER,88.5,88.25,89.75,87.15,89.55,89.4,88.7,"21,85,146","19,38,21,485.70","10,481"
,EQ,21-Nov-2014,,,,TATAPOWER,89.4,89.15,90.0,87.65,87.9,88.1,88.92,"25,24,562","22,44,86,556.25","10,140"
,EQ,24-Nov-2014,,,,TATAPOWER,88.1,88.2,92.0,88.2,91.9,91.8,90.57,"45,58,803","41,29,05,924.10","23,070"
,EQ,25-Nov-2014,,,,TATAPOWER,91.8,92.0,92.4,88.65,90.35,90.2,90.31,"54,41,863","49,14,27,551.60","24,418"
,EQ,26-Nov-2014,,,,TATAPOWER,90.2,89.9,92.0,89.5,90.7,90.75,90.85,"48,62,623","44,17,70,948.30","22,632"
,EQ,27-Nov-2014,,,,TATAPOWER,90.75,91.5,92.9,90.45,92.65,92.45,91.81,"46,47,634","42,67,05,026.70","20,322"
,EQ,28-Nov-2014,,,,TATAPOWER,92.45,93.0,93.8,92.1,92.75,93.0,93.06,"54,99,191","51,17,34,401.20","22,299"
,EQ,01-Dec-2014,,,,TATAPOWER,93.0,92.5,93.25,90.0,90.4,90.45,91.25,"24,16,386","22,04,99,478.85","9,698"
,EQ,02-Dec-2014,,,,TATAPOWER,90.45,90.45,91.7,90.05,90.6,90.65,90.82,"19,23,777","17,47,22,313.60","9,930"
,EQ,03-Dec-2014,,,,TATAPOWER,90.65,90.7,91.4,90.1,90.65,90.65,90.71,"23,50,157","21,31,80,988.70","9,240"
,EQ,04-Dec-2014,,,,TATAPOWER,90.65,91.0,91.25,88.85,89.0,89.15,89.5,"22,66,148","20,28,12,550.45","10,684"
,EQ,05-Dec-2014,,,,TATAPOWER,89.15,89.5,90.65,88.65,89.4,89.3,89.77,"20,56,592","18,46,10,416.90","10,161"
,EQ,08-Dec-2014,,,,TATAPOWER,89.3,89.4,91.2,88.8,89.4,89.1,89.71,"29,09,642","26,10,29,811.95","12,694"
,EQ,09-Dec-2014,,,,TATAPOWER,89.1,88.8,89.3,84.35,85.6,85.4,86.13,"40,54,069","34,91,78,249.10","17,569"
,EQ,10-Dec-2014,,,,TATAPOWER,85.4,84.7,89.7,84.7,86.8,86.9,87.19,"28,74,888","25,06,70,265.75","14,094"
,EQ,11-Dec-2014,,,,TATAPOWER,86.9,87.4,87.4,84.5,85.1,84.75,85.76,"25,73,066","22,06,74,172.45","11,985"
,EQ,12-Dec-2014,,,,TATAPOWER,84.75,85.5,86.1,83.8,85.1,84.3,84.95,"26,84,167","22,80,29,613.05","11,898"
,EQ,15-Dec-2014,,,,TATAPOWER,84.3,84.4,85.45,83.65,84.0,83.85,84.3,"30,90,059","26,04,78,834.45","15,704"
,EQ,16-Dec-2014,,,,TATAPOWER,83.85,83.85,84.5,79.25,80.1,79.85,81.21,"51,86,863","42,12,34,480.30","33,879"
,EQ,17-Dec-2014,,,,TATAPOWER,79.85,80.3,80.9,76.55,78.75,78.5,78.56,"52,03,187","40,87,77,548.75","26,729"
,EQ,18-Dec-2014,,,,TATAPOWER,78.5,80.0,82.0,79.9,81.6,81.4,81.18,"26,62,912","21,61,64,454.70","12,649"
,EQ,19-Dec-2014,,,,TATAPOWER,81.4,82.55,83.9,80.9,83.55,83.4,82.95,"45,97,905","38,14,07,588.05","17,448"
,EQ,22-Dec-2014,,,,TATAPOWER,83.4,84.35,84.6,83.4,83.8,84.15,84.09,"33,18,925","27,90,92,050.90","16,652"
,EQ,23-Dec-2014,,,,TATAPOWER,84.15,84.0,84.35,81.1,81.45,81.35,82.44,"27,73,675","22,86,58,720.65","13,694"
,EQ,24-Dec-2014,,,,TATAPOWER,81.35,81.1,82.1,80.6,81.5,81.2,81.29,"69,73,235","56,68,43,740.10","17,032"
,EQ,26-Dec-2014,,,,TATAPOWER,81.2,81.6,82.1,80.5,81.15,81.15,81.09,"23,85,791","19,34,72,763.30","10,201"
,EQ,29-Dec-2014,,,,TATAPOWER,81.15,81.5,82.65,81.25,81.45,81.4,81.96,"20,00,305","16,39,52,516.30","10,806"
,EQ,30-Dec-2014,,,,TATAPOWER,81.4,81.5,81.9,81.25,81.5,81.45,81.53,"13,71,454","11,18,17,789.00","7,412"
,EQ,31-Dec-2014,,,,TATAPOWER,81.45,81.5,82.6,81.5,82.3,82.15,82.14,"18,83,974","15,47,47,549.95","9,980"
,EQ,01-Jan-2015,,,,TATAPOWER,82.15,82.2,82.65,81.95,82.0,82.15,82.29,"9,38,370","7,72,14,067.85","5,172"
,EQ,02-Jan-2015,,,,TATAPOWER,82.15,82.25,83.75,82.25,83.6,83.35,83.25,"23,87,959","19,88,05,864.15","12,220"
,EQ,05-Jan-2015,,,,TATAPOWER,83.35,84.1,84.6,82.7,82.75,82.85,83.56,"19,32,062","16,14,44,881.55","12,281"
,EQ,06-Jan-2015,,,,TATAPOWER,82.85,82.0,82.3,79.5,79.65,79.65,80.34,"35,09,161","28,19,11,763.70","21,752"
,EQ,07-Jan-2015,,,,TATAPOWER,79.65,79.5,80.2,78.0,78.4,78.25,79.13,"60,50,723","47,87,85,834.15","25,180"
,EQ,08-Jan-2015,,,,TATAPOWER,78.25,78.8,80.4,78.8,79.95,80.0,79.84,"21,31,875","17,02,14,419.65","13,001"
,EQ,09-Jan-2015,,,,TATAPOWER,80.0,80.8,80.8,79.0,79.8,79.8,79.75,"16,28,211","12,98,46,711.45","10,110"
,EQ,12-Jan-2015,,,,TATAPOWER,79.8,79.65,80.55,79.1,80.3,80.3,79.93,"11,52,593","9,21,32,508.85","6,254"
,EQ,13-Jan-2015,,,,TATAPOWER,80.3,80.1,80.5,78.8,79.1,79.1,79.63,"12,39,610","9,87,14,029.00","11,358"
,EQ,14-Jan-2015,,,,TATAPOWER,79.1,79.2,79.5,78.2,78.9,78.85,78.82,"16,98,726","13,38,88,511.00","10,145"
,EQ,15-Jan-2015,,,,TATAPOWER,78.85,80.0,82.5,79.8,81.45,81.7,81.49,"37,79,466","30,80,02,365.85","20,850"
,EQ,16-Jan-2015,,,,TATAPOWER,81.7,81.4,83.0,81.1,82.7,82.7,82.15,"37,51,660","30,81,88,288.55","15,856"
,EQ,19-Jan-2015,,,,TATAPOWER,82.7,82.5,83.65,82.4,82.75,82.8,82.97,"16,81,839","13,95,40,515.60","8,116"
,EQ,20-Jan-2015,,,,TATAPOWER,82.8,82.85,83.65,81.6,81.85,82.1,82.59,"23,28,202","19,22,91,828.15","10,290"
,EQ,21-Jan-2015,,,,TATAPOWER,82.1,82.2,83.65,81.5,83.15,83.4,82.4,"39,08,410","32,20,65,590.95","16,057"
,EQ,22-Jan-2015,,,,TATAPOWER,83.4,83.5,83.75,82.65,83.4,83.3,83.1,"17,43,113","14,48,57,614.40","8,659"
,EQ,23-Jan-2015,,,,TATAPOWER,83.3,83.9,90.85,82.8,88.5,88.85,87.03,"77,26,076","67,24,22,812.15","34,986"
,EQ,27-Jan-2015,,,,TATAPOWER,88.85,89.4,91.2,88.25,88.8,89.0,89.59,"60,22,715","53,95,73,671.15","25,536"
,EQ,28-Jan-2015,,,,TATAPOWER,89.0,89.0,90.3,87.5,87.95,88.0,88.56,"41,84,638","37,05,78,262.25","18,389"
,EQ,29-Jan-2015,,,,TATAPOWER,88.0,87.95,88.8,86.5,87.85,88.15,87.85,"60,91,464","53,51,16,124.95","25,638"
,EQ,30-Jan-2015,,,,TATAPOWER,88.15,88.35,91.55,87.8,91.4,90.5,89.61,"46,89,840","42,02,56,945.05","23,510"
,EQ,02-Feb-2015,,,,TATAPOWER,90.5,91.2,92.45,89.3,90.85,91.15,91.12,"52,28,666","47,64,46,758.30","31,586"
,EQ,03-Feb-2015,,,,TATAPOWER,91.15,91.45,92.0,86.9,87.4,87.35,88.96,"32,39,110","28,81,42,807.10","15,085"
,EQ,04-Feb-2015,,,,TATAPOWER,87.35,88.1,92.0,87.8,90.0,90.1,89.92,"81,46,546","73,25,18,777.65","29,670"
,EQ,05-Feb-2015,,,,TATAPOWER,90.1,91.0,91.1,82.35,82.7,83.3,86.27,"86,35,942","74,50,02,918.20","39,143"
,EQ,06-Feb-2015,,,,TATAPOWER,83.3,83.3,84.45,80.55,82.25,82.1,82.5,"62,46,080","51,52,96,725.00","37,344"
,EQ,09-Feb-2015,,,,TATAPOWER,82.1,80.5,80.9,78.45,80.2,80.05,79.87,"66,83,197","53,37,86,803.55","23,370"
,EQ,10-Feb-2015,,,,TATAPOWER,80.05,78.3,82.2,77.95,81.4,81.3,80.19,"60,72,995","48,70,18,964.55","28,388"
,EQ,11-Feb-2015,,,,TATAPOWER,81.3,81.8,82.7,81.5,81.95,82.15,82.06,"19,23,495","15,78,45,798.25","10,309"
,EQ,12-Feb-2015,,,,TATAPOWER,82.15,82.1,84.4,81.8,84.0,83.9,83.17,"28,29,265","23,52,98,510.45","13,442"
,EQ,13-Feb-2015,,,,TATAPOWER,83.9,84.5,84.65,83.15,84.25,84.4,84.12,"26,01,904","21,88,77,980.95","12,615"
,EQ,16-Feb-2015,,,,TATAPOWER,84.4,84.3,85.0,83.4,84.2,84.1,84.32,"19,12,876","16,12,97,094.90","9,012"
,EQ,18-Feb-2015,,,,TATAPOWER,84.1,84.4,86.8,84.0,86.1,86.25,85.78,"29,50,082","25,30,70,595.80","16,728"
,EQ,19-Feb-2015,,,,TATAPOWER,86.25,86.7,88.8,83.5,88.25,88.3,86.24,"39,56,381","34,11,82,840.70","17,083"
,EQ,20-Feb-2015,,,,TATAPOWER,88.3,88.3,88.65,85.45,86.3,85.95,86.81,"33,17,379","28,79,72,120.05","13,863"
,EQ,23-Feb-2015,,,,TATAPOWER,85.95,86.45,87.8,84.4,84.55,84.95,86.12,"40,82,849","35,15,96,557.75","18,965"
,EQ,24-Feb-2015,,,,TATAPOWER,84.95,85.25,86.1,83.25,84.0,84.45,84.47,"41,98,879","35,46,90,351.65","14,924"
,EQ,25-Feb-2015,,,,TATAPOWER,84.45,84.85,85.7,82.6,82.7,83.0,84.12,"20,45,340","17,20,54,284.45","10,597"
,EQ,26-Feb-2015,,,,TATAPOWER,83.0,82.8,83.65,81.2,82.85,82.7,82.69,"40,20,091","33,24,15,066.85","17,485"
,EQ,27-Feb-2015,,,,TATAPOWER,82.7,84.6,87.9,84.5,87.1,87.3,86.41,"78,55,296","67,87,94,531.10","40,530"
,EQ,28-Feb-2015,,,,TATAPOWER,87.3,89.0,89.2,84.55,86.4,86.85,87.16,"48,84,856","42,57,63,082.30","23,455"
,EQ,02-Mar-2015,,,,TATAPOWER,86.85,86.5,87.4,85.1,86.25,86.25,86.18,"31,62,250","27,25,09,884.75","12,486"
,EQ,03-Mar-2015,,,,TATAPOWER,86.25,86.4,87.8,85.0,87.3,87.25,86.76,"28,03,269","24,31,99,178.75","14,398"
,EQ,04-Mar-2015,,,,TATAPOWER,87.25,88.0,88.3,83.8,84.5,84.35,85.84,"27,52,005","23,62,43,641.15","16,544"
,EQ,05-Mar-2015,,,,TATAPOWER,84.35,84.35,85.9,84.0,85.0,85.3,84.99,"23,94,050","20,34,66,832.65","12,992"
,EQ,09-Mar-2015,,,,TATAPOWER,85.3,84.55,84.85,82.0,82.3,82.25,82.97,"22,10,809","18,34,36,729.95","12,792"
,EQ,10-Mar-2015,,,,TATAPOWER,82.25,82.75,83.2,80.85,81.2,81.1,81.99,"23,61,600","19,36,24,653.35","14,245"
,EQ,11-Mar-2015,,,,TATAPOWER,81.1,81.8,82.15,80.55,80.9,80.85,81.21,"33,38,126","27,10,75,876.75","14,883"
,EQ,12-Mar-2015,,,,TATAPOWER,80.85,81.25,82.4,81.2,81.6,81.45,81.61,"30,11,012","24,57,25,996.15","14,520"
,EQ,13-Mar-2015,,,,TATAPOWER,81.45,82.7,82.7,79.4,80.0,79.7,80.39,"36,89,687","29,66,21,399.10","15,042"
,EQ,16-Mar-2015,,,,TATAPOWER,79.7,80.7,81.45,79.5,81.0,81.0,80.52,"30,30,132","24,39,87,704.65","11,696"
,EQ,17-Mar-2015,,,,TATAPOWER,81.0,81.65,81.8,80.05,80.4,80.55,80.67,"23,87,387","19,25,97,343.80","10,436"
,EQ,18-Mar-2015,,,,TATAPOWER,80.55,80.15,82.1,78.85,80.3,80.35,80.26,"59,06,417","47,40,35,338.40","25,914"
,EQ,19-Mar-2015,,,,TATAPOWER,80.35,80.95,81.75,79.5,79.8,79.8,80.79,"29,05,760","23,47,42,705.80","12,976"
,EQ,20-Mar-2015,,,,TATAPOWER,79.8,80.0,80.4,78.65,78.9,78.95,79.37,"23,98,900","19,04,08,729.25","11,964"
,EQ,23-Mar-2015,,,,TATAPOWER,78.95,79.5,79.6,78.35,78.8,78.75,78.79,"25,00,710","19,70,21,489.45","9,774"
,EQ,24-Mar-2015,,,,TATAPOWER,78.75,78.55,79.45,78.15,78.5,78.35,78.78,"25,60,026","20,16,73,318.50","8,412"
,EQ,25-Mar-2015,,,,TATAPOWER,78.35,78.9,78.9,77.25,77.5,77.35,77.76,"18,92,901","14,71,86,973.85","8,919"
,EQ,26-Mar-2015,,,,TATAPOWER,77.35,77.5,78.25,76.0,76.5,76.2,76.84,"45,67,870","35,09,74,921.70","20,837"
,EQ,27-Mar-2015,,,,TATAPOWER,76.2,76.95,76.95,74.0,74.8,74.9,75.27,"37,61,113","28,31,05,062.75","19,815"
,EQ,30-Mar-2015,,,,TATAPOWER,74.9,75.6,75.85,73.55,74.7,74.35,74.23,"46,14,892","34,25,42,645.30","19,198"
,EQ,31-Mar-2015,,,,TATAPOWER,74.35,75.3,77.5,74.9,77.05,77.1,76.75,"68,40,776","52,50,25,764.30","29,272"
,EQ,01-Apr-2015,,,,TATAPOWER,77.1,77.05,77.9,76.7,77.8,77.5,77.46,"27,98,293","21,67,65,320.90","17,462"
,EQ,06-Apr-2015,,,,TATAPOWER,77.5,78.0,78.3,76.1,77.6,77.25,76.72,"47,49,503","36,43,80,732.55","12,024"
,EQ,07-Apr-2015,,,,TATAPOWER,77.25,77.8,79.0,77.2,78.95,78.4,77.86,"25,46,427","19,82,72,213.90","11,326"
,EQ,08-Apr-2015,,,,TATAPOWER,78.4,78.9,79.0,77.15,77.35,77.35,77.79,"22,27,241","17,32,67,179.40","12,523"
,EQ,09-Apr-2015,,,,TATAPOWER,77.35,77.8,78.6,77.35,78.15,78.35,77.99,"19,48,487","15,19,67,011.80","10,909"
,EQ,10-Apr-2015,,,,TATAPOWER,78.35,78.5,79.6,78.0,78.75,78.9,78.91,"19,30,751","15,23,63,532.85","11,155"
,EQ,13-Apr-2015,,,,TATAPOWER,78.9,79.2,80.45,78.9,79.95,80.15,79.97,"24,12,265","19,28,98,683.75","11,918"
,EQ,15-Apr-2015,,,,TATAPOWER,80.15,80.5,82.35,79.4,80.8,81.2,81.23,"46,19,530","37,52,42,355.65","17,608"
,EQ,16-Apr-2015,,,,TATAPOWER,81.2,81.2,81.3,79.35,80.0,80.2,80.19,"17,88,962","14,34,62,847.25","9,301"
,EQ,17-Apr-2015,,,,TATAPOWER,80.2,80.0,81.5,79.25,80.4,80.45,80.65,"16,02,765","12,92,66,312.40","8,201"
,EQ,20-Apr-2015,,,,TATAPOWER,80.45,80.4,81.05,78.45,78.65,78.75,79.66,"19,83,867","15,80,42,569.95","10,911"
,EQ,21-Apr-2015,,,,TATAPOWER,78.75,78.5,79.4,77.15,77.5,77.5,78.22,"23,95,252","18,73,45,738.60","15,060"
,EQ,22-Apr-2015,,,,TATAPOWER,77.5,77.6,79.45,76.55,78.85,78.65,77.85,"33,66,177","26,20,54,270.60","17,914"
,EQ,23-Apr-2015,,,,TATAPOWER,78.65,79.8,80.35,78.6,79.0,79.25,79.46,"23,48,489","18,66,16,892.10","15,529"
,EQ,24-Apr-2015,,,,TATAPOWER,79.25,79.3,79.35,77.6,78.2,78.1,78.05,"14,87,555","11,61,00,054.55","8,383"
,EQ,27-Apr-2015,,,,TATAPOWER,78.1,78.5,79.2,77.4,77.6,77.6,78.05,"22,22,370","17,34,53,291.20","14,283"
,EQ,28-Apr-2015,,,,TATAPOWER,77.6,77.4,78.6,76.55,77.55,77.9,77.48,"24,94,510","19,32,73,508.60","15,893"
,EQ,29-Apr-2015,,,,TATAPOWER,77.9,77.9,78.15,77.15,77.45,77.45,77.6,"16,15,193","12,53,31,322.15","9,073"
,EQ,30-Apr-2015,,,,TATAPOWER,77.45,77.45,77.95,74.4,75.8,75.8,75.7,"60,36,198","45,69,10,549.05","21,942"
,EQ,04-May-2015,,,,TATAPOWER,75.8,76.3,77.7,76.25,77.5,77.3,76.99,"16,65,818","12,82,58,338.85","10,612"
,EQ,05-May-2015,,,,TATAPOWER,77.3,77.2,77.35,76.0,76.1,76.1,76.59,"15,28,185","11,70,47,522.65","8,609"
,EQ,06-May-2015,,,,TATAPOWER,76.1,76.0,76.15,73.1,73.65,73.45,74.01,"41,13,387","30,44,12,648.85","22,140"
,EQ,07-May-2015,,,,TATAPOWER,73.45,73.4,73.65,70.55,71.95,71.7,71.86,"54,13,380","38,89,89,607.50","35,879"
,EQ,08-May-2015,,,,TATAPOWER,71.7,72.7,74.2,72.35,73.8,73.2,73.49,"31,56,909","23,19,95,452.80","27,401"
,EQ,11-May-2015,,,,TATAPOWER,73.2,73.9,74.8,73.25,74.15,74.3,74.23,"18,87,506","14,01,10,720.60","12,860"
,EQ,12-May-2015,,,,TATAPOWER,74.3,74.7,74.7,71.2,71.65,71.5,72.22,"39,09,128","28,23,09,421.70","20,157"
,EQ,14-May-2015,,,,TATAPOWER,73.4,73.9,74.0,72.75,73.5,73.55,73.45,"20,13,494","14,78,92,268.35","14,622"
,EQ,15-May-2015,,,,TATAPOWER,73.55,73.95,74.3,72.55,72.65,73.0,73.25,"17,09,357","12,52,11,512.20","12,366"
,EQ,18-May-2015,,,,TATAPOWER,73.0,73.45,75.5,72.5,75.25,75.25,74.53,"26,63,775","19,85,36,487.20","12,529"
,EQ,19-May-2015,,,,TATAPOWER,75.25,75.7,76.9,74.5,76.25,75.85,75.92,"80,89,446","61,41,66,607.70","28,842"
,EQ,20-May-2015,,,,TATAPOWER,75.85,79.5,79.6,76.75,77.15,77.05,77.92,"99,37,909","77,43,62,603.50","39,626"
,EQ,21-May-2015,,,,TATAPOWER,77.05,77.5,77.6,75.75,76.1,76.2,76.22,"25,86,311","19,71,27,002.20","13,238"
,EQ,22-May-2015,,,,TATAPOWER,76.2,76.25,76.85,75.55,75.9,75.95,76.22,"19,80,853","15,09,72,781.25","13,718"
,EQ,25-May-2015,,,,TATAPOWER,75.95,75.7,75.75,74.45,75.0,74.8,74.89,"34,92,569","26,15,58,341.70","12,576"
,EQ,26-May-2015,,,,TATAPOWER,74.8,75.05,75.3,74.5,75.2,75.1,74.92,"15,57,907","11,67,15,694.00","7,689"
,EQ,27-May-2015,,,,TATAPOWER,75.1,74.6,76.0,74.4,75.8,75.85,75.35,"23,33,746","17,58,55,394.80","9,322"
,EQ,28-May-2015,,,,TATAPOWER,75.85,75.4,76.05,73.7,74.0,74.1,74.26,"61,31,083","45,52,99,496.20","19,177"
,EQ,29-May-2015,,,,TATAPOWER,74.1,74.15,75.35,73.75,75.25,74.55,74.56,"81,96,956","61,11,93,669.20","45,213"
,EQ,01-Jun-2015,,,,TATAPOWER,74.55,75.05,76.35,74.1,75.9,76.1,75.79,"27,32,139","20,70,66,875.40","11,169"
,EQ,02-Jun-2015,,,,TATAPOWER,76.1,75.6,76.2,74.5,74.55,75.05,75.18,"29,58,395","22,24,10,944.40","10,175"
,EQ,03-Jun-2015,,,,TATAPOWER,75.05,74.85,74.85,69.0,70.5,70.85,72.28,"60,74,343","43,90,23,499.35","20,931"
,EQ,04-Jun-2015,,,,TATAPOWER,70.85,70.8,70.9,68.35,70.05,70.15,69.61,"48,84,209","34,00,03,930.00","21,904"
,EQ,05-Jun-2015,,,,TATAPOWER,70.15,70.1,71.4,69.15,70.6,70.65,70.83,"26,12,950","18,50,64,261.50","9,375"
,EQ,08-Jun-2015,,,,TATAPOWER,70.65,70.7,71.9,70.3,71.65,71.4,71.24,"24,85,596","17,70,80,495.45","13,081"
,EQ,09-Jun-2015,,,,TATAPOWER,71.4,71.35,72.65,70.35,72.15,72.35,71.62,"28,64,231","20,51,26,668.95","14,190"
,EQ,10-Jun-2015,,,,TATAPOWER,72.35,72.9,74.6,72.65,73.85,73.85,73.74,"40,19,510","29,63,83,742.45","16,979"
,EQ,11-Jun-2015,,,,TATAPOWER,73.85,74.0,74.55,69.4,70.1,70.0,72.44,"53,89,454","39,04,34,819.85","27,297"
,EQ,12-Jun-2015,,,,TATAPOWER,70.0,70.0,73.0,69.7,72.95,72.65,71.75,"49,29,775","35,37,07,037.65","20,964"
,EQ,15-Jun-2015,,,,TATAPOWER,72.65,72.95,73.7,71.2,72.05,72.05,72.28,"57,38,366","41,47,88,093.20","17,618"
,EQ,16-Jun-2015,,,,TATAPOWER,72.05,72.0,74.5,71.6,74.0,74.1,73.27,"40,89,658","29,96,54,399.95","19,866"
,EQ,17-Jun-2015,,,,TATAPOWER,74.1,74.1,74.15,72.5,72.65,72.75,73.05,"21,94,377","16,03,05,378.15","12,538"
,EQ,18-Jun-2015,,,,TATAPOWER,72.75,72.6,73.5,71.9,72.85,73.1,72.75,"28,60,807","20,81,25,363.65","14,396"
,EQ,19-Jun-2015,,,,TATAPOWER,73.1,73.1,73.55,72.1,72.2,72.3,72.55,"38,97,925","28,27,92,434.10","15,745"
,EQ,22-Jun-2015,,,,TATAPOWER,72.3,72.5,74.75,71.55,74.4,74.5,73.38,"28,35,299","20,80,48,044.00","14,435"
,EQ,23-Jun-2015,,,,TATAPOWER,74.5,74.0,74.7,73.1,74.15,74.15,73.83,"30,45,780","22,48,64,957.35","8,574"
,EQ,24-Jun-2015,,,,TATAPOWER,74.15,74.0,74.95,73.25,73.4,73.8,74.25,"14,08,455","10,45,71,382.00","6,454"
,EQ,25-Jun-2015,,,,TATAPOWER,73.8,73.1,75.8,72.8,75.0,75.0,74.65,"40,48,264","30,22,00,983.35","9,887"
,EQ,26-Jun-2015,,,,TATAPOWER,75.0,75.0,75.0,73.35,73.95,73.85,73.95,"13,66,790","10,10,78,082.35","6,231"
,EQ,29-Jun-2015,,,,TATAPOWER,73.85,73.5,73.6,71.9,73.15,72.85,72.72,"20,06,949","14,59,48,996.90","9,986"
,EQ,30-Jun-2015,,,,TATAPOWER,72.85,73.0,74.35,73.0,74.2,74.15,73.85,"22,26,284","16,44,08,924.70","10,794"
,EQ,01-Jul-2015,,,,TATAPOWER,74.15,74.15,75.25,73.5,75.05,74.75,74.62,"17,30,442","12,91,21,650.55","7,738"
,EQ,02-Jul-2015,,,,TATAPOWER,74.75,75.0,75.5,74.5,75.15,74.9,75.08,"15,58,746","11,70,33,344.65","11,662"
,EQ,03-Jul-2015,,,,TATAPOWER,74.9,74.5,75.25,74.0,74.05,74.3,74.59,"11,18,064","8,33,90,920.05","4,945"
,EQ,06-Jul-2015,,,,TATAPOWER,74.3,73.3,74.75,72.65,74.45,74.45,73.72,"13,79,039","10,16,64,248.75","8,273"
,EQ,07-Jul-2015,,,,TATAPOWER,74.45,75.0,75.35,73.5,73.85,73.75,74.33,"15,19,519","11,29,40,728.05","6,632"
,EQ,08-Jul-2015,,,,TATAPOWER,73.75,73.0,73.3,72.1,72.45,72.5,72.67,"21,19,540","15,40,29,901.60","9,595"
,EQ,09-Jul-2015,,,,TATAPOWER,72.5,72.5,73.2,72.2,72.55,72.45,72.7,"14,91,726","10,84,48,452.05","7,029"
,EQ,10-Jul-2015,,,,TATAPOWER,72.45,72.45,72.7,71.05,71.3,71.5,71.54,"87,25,027","62,41,77,043.30","22,951"
,EQ,13-Jul-2015,,,,TATAPOWER,71.5,71.65,73.0,71.5,73.0,72.75,72.3,"20,62,761","14,91,38,540.70","11,287"
,EQ,14-Jul-2015,,,,TATAPOWER,72.75,73.0,73.45,72.35,73.1,72.95,72.94,"11,17,660","8,15,24,095.80","5,827"
,EQ,15-Jul-2015,,,,TATAPOWER,72.95,72.5,74.85,72.5,74.6,74.25,73.84,"23,39,626","17,27,50,558.50","6,447"
,EQ,16-Jul-2015,,,,TATAPOWER,74.25,74.95,76.2,74.2,76.0,76.0,75.41,"19,77,357","14,91,13,473.35","8,855"
,EQ,17-Jul-2015,,,,TATAPOWER,76.0,76.25,76.85,75.65,76.0,75.9,76.12,"23,61,802","17,97,84,042.80","8,093"
,EQ,20-Jul-2015,,,,TATAPOWER,75.9,74.8,74.95,74.0,74.4,74.5,74.43,"19,08,650","14,20,63,157.20","7,037"
,EQ,21-Jul-2015,,,,TATAPOWER,74.5,74.2,74.6,72.0,72.25,72.15,72.99,"17,92,346","13,08,29,559.20","7,339"
,EQ,22-Jul-2015,,,,TATAPOWER,72.15,72.0,73.6,71.45,73.0,73.0,72.83,"22,57,135","16,43,89,853.80","12,751"
,EQ,23-Jul-2015,,,,TATAPOWER,73.0,73.2,73.4,71.7,71.95,71.9,72.21,"21,38,940","15,44,62,841.10","9,739"
,EQ,24-Jul-2015,,,,TATAPOWER,71.9,72.2,72.35,71.4,71.75,71.8,71.86,"21,10,460","15,16,64,465.40","15,419"
,EQ,27-Jul-2015,,,,TATAPOWER,71.8,71.7,72.2,70.25,71.3,71.25,71.2,"31,30,774","22,29,15,680.60","18,981"
,EQ,28-Jul-2015,,,,TATAPOWER,71.25,71.0,71.75,70.0,70.9,70.95,71.02,"21,22,680","15,07,53,842.00","11,960"
,EQ,29-Jul-2015,,,,TATAPOWER,70.95,71.0,71.2,67.05,68.25,68.3,68.62,"58,18,545","39,92,40,818.60","28,019"
,EQ,30-Jul-2015,,,,TATAPOWER,68.3,66.0,70.0,66.0,69.9,69.6,68.75,"53,59,448","36,84,71,979.60","20,772"
,EQ,31-Jul-2015,,,,TATAPOWER,69.6,69.7,70.45,68.15,68.45,68.45,69.1,"38,55,766","26,64,46,590.85","14,075"
,EQ,03-Aug-2015,,,,TATAPOWER,68.45,69.2,69.85,68.55,69.6,69.5,69.33,"18,26,681","12,66,52,041.55","10,261"
,EQ,04-Aug-2015,,,,TATAPOWER,69.5,69.5,70.2,68.55,69.85,69.9,69.57,"24,41,973","16,98,96,910.65","11,074"
,EQ,06-Aug-2015,,,,TATAPOWER,69.75,70.4,70.5,69.2,69.85,69.75,69.71,"15,00,113","10,45,76,292.45","6,883"
