Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,28-Jul-2016,,,,TATACHEM,458.15,458.15,472.0,456.5,468.00,466.7,465.02,"6,24,080","29,02,09,101.45","16,048"
,EQ,29-Jul-2016,,,,TATACHEM,466.7,472.0,478.45,468.0,475.15,474.55,474.0,"5,36,936","25,45,09,953.50","10,866"
,EQ,01-Aug-2016,,,,TATACHEM,474.55,477.5,481.1,469.5,475.90,474.25,474.18,"10,48,522","49,71,88,662.35","5,470"
,EQ,02-Aug-2016,,,,TATACHEM,474.25,463.5,465.9,456.3,456.30,457.8,461.14,"3,68,462","16,99,10,959.15","7,076"
,EQ,03-Aug-2016,,,,TATACHEM,457.8,457.8,459.5,449.65,454.00,454.05,453.98,"5,25,087","23,83,78,795.35","9,478"
,EQ,04-Aug-2016,,,,TATACHEM,454.05,454.65,461.35,453.5,457.00,455.35,456.51,"5,38,150","24,56,70,288.75","9,330"
,EQ,05-Aug-2016,,,,TATACHEM,455.35,457.8,483.0,456.95,481.00,476.25,472.91,"15,05,520","71,19,78,197.60","20,855"
,EQ,08-Aug-2016,,,,TATACHEM,476.25,481.15,483.0,467.0,467.25,468.65,471.61,"5,43,915","25,65,18,269.35","8,624"
,EQ,09-Aug-2016,,,,TATACHEM,468.65,471.4,471.4,460.3,463.90,463.2,465.19,"1,62,939","7,57,97,097.90","3,470"
,EQ,10-Aug-2016,,,,TATACHEM,463.2,464.25,524.7,456.6,507.05,504.1,495.61,"75,88,674","3,76,10,01,297.75","1,13,724"
,EQ,11-Aug-2016,,,,TATACHEM,504.1,508.45,517.2,488.6,495.55,497.9,503.84,"29,46,249","1,48,44,34,145.60","53,077"
,EQ,12-Aug-2016,,,,TATACHEM,497.9,498.5,504.5,490.4,493.45,495.05,496.16,"7,91,038","39,24,81,409.65","16,758"
,EQ,16-Aug-2016,,,,TATACHEM,495.05,492.95,505.95,488.7,502.80,503.05,501.04,"8,98,573","45,02,25,358.55","33,356"
,EQ,17-Aug-2016,,,,TATACHEM,503.05,502.0,514.9,496.0,511.50,510.4,509.69,"6,59,825","33,63,07,841.00","13,191"
,EQ,18-Aug-2016,,,,TATACHEM,510.4,512.9,523.85,511.2,517.05,517.95,518.08,"7,71,402","39,96,46,671.85","11,314"
,EQ,19-Aug-2016,,,,TATACHEM,517.95,517.05,549.0,513.0,543.55,543.95,536.85,"25,75,225","1,38,25,18,098.20","38,012"
,IL,19-Aug-2016,,,,TATACHEM,427.5,535.0,535.0,535.0,-,535.0,535.0,3,"1,605.00",1
,EQ,22-Aug-2016,,,,TATACHEM,543.95,545.95,545.95,530.0,531.00,531.3,534.83,"9,44,713","50,52,59,484.50","17,407"
,EQ,23-Aug-2016,,,,TATACHEM,531.3,534.55,557.4,528.0,556.00,555.45,547.04,"22,77,770","1,24,60,29,923.20","33,476"
,EQ,24-Aug-2016,,,,TATACHEM,555.45,558.0,563.9,551.1,554.10,555.75,558.14,"13,31,075","74,29,30,754.45","20,164"
,EQ,25-Aug-2016,,,,TATACHEM,555.75,554.95,557.95,548.9,553.00,552.8,552.63,"5,27,447","29,14,82,513.60","9,966"
,EQ,26-Aug-2016,,,,TATACHEM,552.8,549.1,569.65,549.1,564.20,565.3,563.84,"18,13,291","1,02,24,07,487.85","34,497"
,EQ,29-Aug-2016,,,,TATACHEM,565.3,565.0,572.65,559.4,562.50,562.3,564.93,"8,91,410","50,35,87,025.35","14,218"
,EQ,30-Aug-2016,,,,TATACHEM,562.3,564.8,569.7,552.8,557.05,557.25,561.43,"5,96,464","33,48,70,186.45","10,626"
,EQ,31-Aug-2016,,,,TATACHEM,557.25,558.4,563.9,552.25,554.35,556.15,558.98,"8,02,839","44,87,74,535.25","11,639"
,EQ,01-Sep-2016,,,,TATACHEM,556.15,556.4,561.5,543.1,554.15,552.75,553.34,"9,78,832","54,16,25,823.15","15,818"
,EQ,02-Sep-2016,,,,TATACHEM,552.75,554.0,563.45,550.85,560.00,558.95,559.15,"7,57,335","42,34,61,267.65","15,674"
,IL,02-Sep-2016,,,,TATACHEM,535.0,560.0,560.0,560.0,-,560.0,560.0,"2,825","15,82,000.00",3
,EQ,06-Sep-2016,,,,TATACHEM,558.95,560.0,563.65,556.5,560.35,559.1,559.18,"4,65,299","26,01,86,872.25","9,810"
,EQ,07-Sep-2016,,,,TATACHEM,559.1,560.0,576.0,558.25,570.00,568.75,568.42,"17,74,356","1,00,85,73,992.15","22,058"
,EQ,08-Sep-2016,,,,TATACHEM,568.75,572.0,574.6,562.15,564.00,565.4,568.21,"4,05,964","23,06,72,330.65","6,700"
,EQ,09-Sep-2016,,,,TATACHEM,565.4,566.45,570.0,559.05,559.30,560.4,563.35,"3,23,891","18,24,62,577.65","9,996"
,EQ,12-Sep-2016,,,,TATACHEM,560.4,551.0,551.0,526.1,530.05,530.4,532.99,"11,71,779","62,45,41,233.15","46,247"
,EQ,14-Sep-2016,,,,TATACHEM,530.4,529.0,559.5,529.0,556.00,555.65,548.61,"11,04,053","60,56,94,155.20","19,523"
,EQ,15-Sep-2016,,,,TATACHEM,555.65,558.0,558.7,544.45,549.00,548.1,548.53,"4,82,369","26,45,93,099.60","9,811"
,EQ,16-Sep-2016,,,,TATACHEM,548.1,552.0,562.4,544.05,552.05,553.1,555.5,"14,50,970","80,60,19,712.55","17,179"
,EQ,19-Sep-2016,,,,TATACHEM,553.1,553.9,559.6,551.25,553.15,554.05,555.03,"3,30,501","18,34,38,887.15","6,506"
,EQ,20-Sep-2016,,,,TATACHEM,554.05,558.0,558.25,545.45,546.30,547.1,549.34,"4,04,718","22,23,27,661.95","6,577"
,EQ,21-Sep-2016,,,,TATACHEM,547.1,547.1,552.7,541.15,541.20,543.35,547.78,"6,85,033","37,52,49,117.25","10,215"
,EQ,22-Sep-2016,,,,TATACHEM,543.35,550.0,556.9,545.55,551.90,553.35,551.33,"7,04,379","38,83,44,047.65","12,392"
,EQ,23-Sep-2016,,,,TATACHEM,553.35,554.0,558.5,545.2,547.00,546.7,551.26,"7,42,165","40,91,27,428.95","9,326"
,EQ,26-Sep-2016,,,,TATACHEM,546.7,547.0,550.85,538.05,541.25,540.0,544.53,"4,90,940","26,73,30,320.10","8,727"
,EQ,27-Sep-2016,,,,TATACHEM,540.0,540.0,545.5,532.0,533.40,534.35,538.14,"6,13,655","33,02,30,549.80","10,466"
,EQ,28-Sep-2016,,,,TATACHEM,534.35,536.2,542.9,528.6,542.90,541.05,537.02,"8,36,313","44,91,20,222.05","10,248"
,EQ,29-Sep-2016,,,,TATACHEM,541.05,546.95,546.95,504.4,511.00,509.1,520.74,"10,48,793","54,61,53,123.60","18,496"
,EQ,30-Sep-2016,,,,TATACHEM,509.1,513.9,529.45,509.15,523.00,524.6,517.38,"9,41,464","48,70,97,167.80","19,238"
,EQ,03-Oct-2016,,,,TATACHEM,524.6,528.0,537.8,527.0,537.00,535.85,532.26,"7,07,374","37,65,06,519.65","8,394"
,EQ,04-Oct-2016,,,,TATACHEM,535.85,541.15,542.9,533.1,535.00,535.95,537.45,"7,80,294","41,93,70,411.25","9,482"
,EQ,05-Oct-2016,,,,TATACHEM,535.95,538.0,554.9,535.8,550.30,551.75,547.3,"13,18,429","72,15,80,079.75","19,633"
,EQ,06-Oct-2016,,,,TATACHEM,551.75,554.75,557.5,538.65,541.00,540.95,549.55,"9,21,103","50,61,94,277.40","15,259"
,EQ,07-Oct-2016,,,,TATACHEM,540.95,544.0,547.95,539.0,540.10,540.3,541.98,"6,22,515","33,73,87,698.05","7,759"
,EQ,10-Oct-2016,,,,TATACHEM,540.3,544.4,551.85,542.1,545.50,544.95,546.92,"5,79,728","31,70,62,946.00","9,168"
,EQ,13-Oct-2016,,,,TATACHEM,544.95,544.45,544.45,526.1,531.55,532.15,534.21,"6,34,303","33,88,50,223.85","8,030"
,EQ,14-Oct-2016,,,,TATACHEM,532.15,534.95,546.15,532.0,544.00,541.4,541.32,"7,21,859","39,07,59,951.35","8,073"
,EQ,17-Oct-2016,,,,TATACHEM,541.4,543.0,547.3,531.65,534.15,535.3,538.75,"5,30,721","28,59,24,664.25","8,625"
,EQ,18-Oct-2016,,,,TATACHEM,535.3,539.0,545.45,539.0,541.80,540.6,541.19,"7,14,366","38,66,09,787.05","7,151"
,EQ,19-Oct-2016,,,,TATACHEM,540.6,544.0,569.5,541.0,566.20,566.55,557.96,"17,72,693","98,90,99,224.55","25,862"
,EQ,20-Oct-2016,,,,TATACHEM,566.55,569.5,573.45,562.5,566.00,565.9,567.84,"14,03,967","79,72,29,184.55","22,249"
,EQ,21-Oct-2016,,,,TATACHEM,565.9,568.95,582.1,567.2,578.10,580.6,576.36,"17,66,367","1,01,80,70,177.10","26,430"
,EQ,24-Oct-2016,,,,TATACHEM,580.6,583.9,586.1,572.6,577.00,578.25,579.57,"7,21,291","41,80,41,010.95","15,007"
,EQ,25-Oct-2016,,,,TATACHEM,578.25,567.0,571.9,552.55,570.05,566.65,561.44,"37,08,169","2,08,19,32,007.65","33,970"
,EQ,26-Oct-2016,,,,TATACHEM,566.65,565.0,573.95,539.05,539.90,548.95,559.54,"8,28,917","46,38,10,359.55","12,588"
,EQ,27-Oct-2016,,,,TATACHEM,548.95,525.0,541.9,524.25,538.25,539.65,533.12,"36,98,411","1,97,16,95,026.75","59,004"
,EQ,28-Oct-2016,,,,TATACHEM,539.65,535.35,548.8,535.35,543.95,544.65,544.11,"10,45,079","56,86,36,384.50","12,192"
,EQ,30-Oct-2016,,,,TATACHEM,544.65,545.0,546.35,540.0,542.00,542.0,543.31,"73,452","3,99,07,460.30","1,756"
,EQ,01-Nov-2016,,,,TATACHEM,542.0,545.0,554.0,540.55,549.00,547.9,548.71,"5,08,300","27,89,08,802.15","10,715"
,EQ,02-Nov-2016,,,,TATACHEM,547.9,543.05,545.0,527.7,528.00,529.35,538.76,"7,30,464","39,35,44,216.95","17,493"
,EQ,03-Nov-2016,,,,TATACHEM,529.35,529.0,536.9,503.15,510.40,510.7,514.32,"14,62,185","75,20,26,546.90","22,882"
,EQ,04-Nov-2016,,,,TATACHEM,510.7,511.0,516.95,505.1,508.35,510.8,510.84,"11,17,449","57,08,39,159.40","20,042"
,EQ,07-Nov-2016,,,,TATACHEM,510.8,515.0,521.6,508.6,511.00,510.65,516.15,"4,65,296","24,01,62,748.45","8,093"
,EQ,08-Nov-2016,,,,TATACHEM,510.65,515.9,515.9,505.65,511.10,511.7,510.92,"2,71,628","13,87,80,763.70","5,094"
,EQ,09-Nov-2016,,,,TATACHEM,511.7,490.0,501.6,462.7,496.85,495.3,486.66,"7,27,491","35,40,37,469.85","14,420"
,EQ,10-Nov-2016,,,,TATACHEM,495.3,499.9,517.0,499.9,504.75,505.8,509.08,"6,15,673","31,34,28,467.00","10,697"
,EQ,11-Nov-2016,,,,TATACHEM,505.8,495.55,503.0,478.65,484.95,483.35,487.53,"11,76,725","57,36,86,132.45","23,183"
,EQ,15-Nov-2016,,,,TATACHEM,483.35,483.0,483.25,459.3,476.90,474.1,470.76,"6,33,686","29,83,15,002.70","13,810"
,EQ,16-Nov-2016,,,,TATACHEM,474.1,480.0,483.3,461.05,469.20,471.15,471.95,"3,71,448","17,53,04,230.25","15,215"
,EQ,17-Nov-2016,,,,TATACHEM,471.15,469.2,474.7,453.5,470.00,467.2,463.44,"5,20,569","24,12,52,901.85","15,646"
,EQ,18-Nov-2016,,,,TATACHEM,467.2,467.2,475.0,459.0,465.20,464.15,467.5,"2,83,682","13,26,20,690.20","4,956"
,EQ,21-Nov-2016,,,,TATACHEM,464.15,464.15,468.35,444.5,450.50,449.25,450.48,"11,15,411","50,24,71,286.30","15,584"
,EQ,22-Nov-2016,,,,TATACHEM,449.25,450.0,460.0,446.0,457.10,457.6,453.16,"4,18,263","18,95,38,815.85","6,034"
,EQ,23-Nov-2016,,,,TATACHEM,457.6,457.6,474.2,451.0,460.00,460.3,459.37,"5,59,088","25,68,29,135.40","14,810"
,EQ,24-Nov-2016,,,,TATACHEM,460.3,462.0,465.0,455.5,457.00,457.9,458.01,"14,40,170","65,96,13,242.65","19,782"
,EQ,25-Nov-2016,,,,TATACHEM,457.9,457.9,469.0,456.1,466.90,465.9,462.84,"3,01,242","13,94,26,765.90","8,966"
,EQ,28-Nov-2016,,,,TATACHEM,465.9,467.8,481.65,466.35,473.00,476.6,475.61,"5,34,359","25,41,46,396.80","12,041"
,EQ,29-Nov-2016,,,,TATACHEM,476.6,477.7,482.35,465.75,470.00,469.75,470.95,"7,68,164","36,17,63,627.05","19,188"
,EQ,30-Nov-2016,,,,TATACHEM,469.75,470.15,481.2,468.85,480.50,479.4,476.76,"6,21,358","29,62,39,970.00","11,374"
,EQ,01-Dec-2016,,,,TATACHEM,479.4,483.0,483.0,471.0,475.05,477.2,475.26,"5,55,283","26,39,06,292.35","12,231"
,EQ,02-Dec-2016,,,,TATACHEM,477.2,475.0,480.0,467.7,471.00,470.35,474.2,"4,66,063","22,10,05,728.05","11,909"
,EQ,05-Dec-2016,,,,TATACHEM,470.35,470.3,478.9,468.1,478.85,475.45,474.12,"1,88,630","8,94,32,977.90","12,597"
,EQ,06-Dec-2016,,,,TATACHEM,475.45,480.0,503.7,478.9,495.10,494.95,497.51,"21,31,154","1,06,02,62,487.75","33,026"
,EQ,07-Dec-2016,,,,TATACHEM,494.95,498.0,499.75,483.5,492.30,493.3,492.4,"5,48,888","27,02,70,776.70","11,963"
,EQ,08-Dec-2016,,,,TATACHEM,493.3,498.0,508.0,496.4,499.50,499.75,503.6,"9,33,895","47,03,12,409.05","16,796"
,EQ,09-Dec-2016,,,,TATACHEM,499.75,504.9,513.0,500.6,504.95,503.25,507.26,"7,93,149","40,23,35,589.35","17,198"
,EQ,12-Dec-2016,,,,TATACHEM,503.25,502.05,504.2,485.6,486.00,487.0,492.13,"4,12,391","20,29,48,009.60","11,562"
,IL,12-Dec-2016,,,,TATACHEM,560.0,503.0,503.0,503.0,-,503.0,503.0,"1,41,974","7,14,12,922.00",2
,EQ,13-Dec-2016,,,,TATACHEM,487.0,491.9,493.35,480.5,485.00,484.7,486.23,"3,66,778","17,83,37,047.85","10,900"
,EQ,14-Dec-2016,,,,TATACHEM,484.7,484.5,492.0,474.1,475.40,476.4,483.44,"4,86,710","23,52,94,134.15","11,839"
,EQ,15-Dec-2016,,,,TATACHEM,476.4,472.0,481.9,467.85,479.15,479.35,476.67,"3,89,644","18,57,30,758.45","9,636"
,EQ,16-Dec-2016,,,,TATACHEM,479.35,479.8,485.95,473.5,477.50,478.55,478.21,"4,42,384","21,15,52,566.30","9,764"
,EQ,19-Dec-2016,,,,TATACHEM,478.55,477.0,490.7,476.85,489.80,489.05,488.09,"6,69,272","32,66,62,114.75","15,297"
,EQ,20-Dec-2016,,,,TATACHEM,489.05,490.6,491.9,484.8,487.00,488.2,488.04,"8,93,056","43,58,44,877.10","17,475"
,EQ,21-Dec-2016,,,,TATACHEM,488.2,488.2,492.0,486.1,489.00,488.9,488.61,"4,25,404","20,78,55,395.10","9,563"
,EQ,22-Dec-2016,,,,TATACHEM,488.9,485.0,491.5,484.65,486.05,487.2,487.31,"4,79,888","23,38,56,402.10","10,285"
,EQ,23-Dec-2016,,,,TATACHEM,487.2,488.0,491.3,481.9,488.95,486.5,486.73,"4,12,653","20,08,49,736.85","8,706"
,EQ,26-Dec-2016,,,,TATACHEM,486.5,484.0,485.0,472.4,476.00,475.3,477.92,"5,46,623","26,12,42,203.90","10,442"
,EQ,27-Dec-2016,,,,TATACHEM,475.3,477.0,490.0,473.5,487.00,486.9,483.76,"3,11,018","15,04,57,605.20","9,648"
,EQ,28-Dec-2016,,,,TATACHEM,486.9,488.0,494.75,487.0,490.00,489.0,490.54,"3,66,808","17,99,33,883.35","13,951"
,EQ,29-Dec-2016,,,,TATACHEM,489.0,486.0,497.75,486.0,493.00,493.7,494.49,"6,62,888","32,77,89,103.00","12,802"
,EQ,30-Dec-2016,,,,TATACHEM,493.7,493.6,504.9,490.0,502.05,503.0,500.82,"4,04,738","20,27,01,845.35","13,895"
,EQ,02-Jan-2017,,,,TATACHEM,503.0,506.0,513.0,505.45,507.95,506.95,509.35,"6,06,623","30,89,84,953.70","11,277"
,EQ,03-Jan-2017,,,,TATACHEM,506.95,508.8,510.95,500.1,510.10,509.75,507.86,"4,98,357","25,30,97,224.15","6,422"
,EQ,04-Jan-2017,,,,TATACHEM,509.75,511.25,517.35,503.4,504.35,505.1,511.09,"5,48,552","28,03,57,154.40","19,138"
,EQ,05-Jan-2017,,,,TATACHEM,505.1,509.0,511.0,503.65,509.75,508.15,507.48,"5,15,847","26,17,81,995.75","8,788"
,EQ,06-Jan-2017,,,,TATACHEM,508.15,512.95,514.5,506.0,508.00,507.8,510.58,"3,89,380","19,88,08,553.35","7,788"
,EQ,09-Jan-2017,,,,TATACHEM,507.8,508.2,513.6,504.5,512.50,512.4,511.06,"4,21,451","21,53,88,815.70","8,513"
,EQ,10-Jan-2017,,,,TATACHEM,512.4,514.6,516.0,507.2,509.35,510.25,511.16,"7,57,264","38,70,82,041.40","10,449"
,EQ,11-Jan-2017,,,,TATACHEM,510.25,510.9,519.95,507.5,517.10,517.8,513.8,"8,74,389","44,92,57,784.65","28,072"
,EQ,12-Jan-2017,,,,TATACHEM,517.8,518.0,520.0,513.0,515.50,515.45,515.76,"4,16,344","21,47,32,316.80","7,251"
,EQ,13-Jan-2017,,,,TATACHEM,515.45,520.6,524.05,514.0,517.45,517.6,519.1,"5,26,040","27,30,64,990.00","8,795"
,EQ,16-Jan-2017,,,,TATACHEM,517.6,517.45,521.5,514.05,518.50,518.45,518.67,"2,78,067","14,42,24,869.35","7,000"
,EQ,17-Jan-2017,,,,TATACHEM,518.45,518.45,527.2,518.25,520.20,521.5,522.94,"5,49,254","28,72,28,765.40","9,173"
,EQ,18-Jan-2017,,,,TATACHEM,521.5,522.9,536.4,522.2,529.05,529.35,531.52,"11,88,232","63,15,73,670.00","20,569"
,EQ,19-Jan-2017,,,,TATACHEM,529.35,527.85,533.0,526.0,526.45,526.8,528.4,"3,05,264","16,13,00,653.55","4,346"
,EQ,20-Jan-2017,,,,TATACHEM,526.8,527.0,530.15,511.7,512.70,512.8,519.43,"4,05,528","21,06,43,382.10","6,892"
,EQ,23-Jan-2017,,,,TATACHEM,512.8,513.8,517.4,508.3,512.45,512.15,512.77,"4,96,061","25,43,64,601.95","8,291"
,EQ,24-Jan-2017,,,,TATACHEM,512.15,514.9,524.4,510.7,524.00,520.85,517.6,"5,58,720","28,91,96,073.75","8,048"
,EQ,25-Jan-2017,,,,TATACHEM,520.85,522.6,544.8,520.55,541.90,541.3,535.35,"15,99,089","85,60,67,798.95","20,816"
,EQ,27-Jan-2017,,,,TATACHEM,541.3,541.2,547.9,537.45,544.00,542.95,544.1,"10,95,539","59,60,82,991.25","16,464"
,EQ,30-Jan-2017,,,,TATACHEM,542.95,541.15,546.65,535.8,540.00,541.0,541.56,"4,67,225","25,30,30,530.70","11,490"
,EQ,31-Jan-2017,,,,TATACHEM,541.0,541.65,549.4,536.4,545.00,544.55,544.53,"11,03,811","60,10,59,261.30","14,972"
,EQ,01-Feb-2017,,,,TATACHEM,544.55,548.8,555.3,540.1,552.75,553.75,548.75,"7,15,970","39,28,90,835.35","13,689"
,EQ,02-Feb-2017,,,,TATACHEM,553.75,550.0,568.3,547.1,560.50,561.4,562.55,"9,05,019","50,91,14,741.10","15,359"
,EQ,03-Feb-2017,,,,TATACHEM,561.4,562.0,564.75,557.0,560.05,560.5,560.6,"3,15,552","17,68,99,397.15","5,532"
,EQ,06-Feb-2017,,,,TATACHEM,560.5,560.0,566.0,557.3,558.10,560.75,561.42,"4,34,485","24,39,28,665.25","13,200"
,EQ,07-Feb-2017,,,,TATACHEM,560.75,561.45,563.75,552.4,557.00,556.3,559.67,"2,32,921","13,03,59,405.80","4,431"
,EQ,08-Feb-2017,,,,TATACHEM,556.3,559.0,578.2,558.2,572.30,573.3,570.19,"18,41,501","1,05,00,06,221.30","27,876"
,EQ,09-Feb-2017,,,,TATACHEM,573.3,576.0,581.3,565.5,570.00,570.3,573.71,"11,27,454","64,68,36,843.25","23,856"
,IL,09-Feb-2017,,,,TATACHEM,503.0,571.0,571.5,570.65,-,571.0,571.08,"20,874","1,19,20,804.00",8
,EQ,10-Feb-2017,,,,TATACHEM,570.3,573.0,577.4,565.0,566.75,567.35,571.75,"3,45,105","19,73,15,414.60","6,923"
,EQ,13-Feb-2017,,,,TATACHEM,567.35,567.45,570.3,561.0,564.35,563.85,564.64,"4,12,489","23,29,07,830.10","14,412"
,EQ,14-Feb-2017,,,,TATACHEM,563.85,564.0,566.9,557.2,564.00,564.4,562.27,"3,22,505","18,13,36,454.70","12,493"
,IL,14-Feb-2017,,,,TATACHEM,571.0,566.0,566.0,566.0,-,566.0,566.0,"2,47,274","13,99,57,084.00",2
,EQ,15-Feb-2017,,,,TATACHEM,564.4,564.4,566.0,550.0,550.00,551.3,555.77,"3,69,557","20,53,89,231.50","28,755"
,EQ,16-Feb-2017,,,,TATACHEM,551.3,551.1,569.9,549.05,565.90,567.1,558.67,"4,05,292","22,64,23,059.85","21,167"
,EQ,17-Feb-2017,,,,TATACHEM,567.1,568.0,570.0,557.75,563.95,562.85,561.71,"3,36,439","18,89,80,141.65","10,427"
,EQ,20-Feb-2017,,,,TATACHEM,562.85,563.95,572.25,561.0,570.00,569.4,568.02,"2,76,257","15,69,20,627.70","4,112"
,EQ,21-Feb-2017,,,,TATACHEM,569.4,570.0,583.1,567.0,582.20,581.35,576.26,"5,32,854","30,70,63,778.40","11,347"
,EQ,22-Feb-2017,,,,TATACHEM,581.35,585.0,591.0,581.7,585.50,583.85,586.07,"10,23,533","59,98,63,723.10","30,505"
,EQ,23-Feb-2017,,,,TATACHEM,583.85,584.0,585.35,573.3,575.80,576.15,579.11,"14,22,381","82,37,15,792.70","25,249"
,EQ,27-Feb-2017,,,,TATACHEM,576.15,576.75,578.0,563.15,566.10,566.5,567.29,"5,78,296","32,80,64,015.70","12,870"
,EQ,28-Feb-2017,,,,TATACHEM,566.5,568.05,571.95,558.6,559.20,560.45,561.85,"4,68,069","26,29,83,057.90","7,331"
,EQ,01-Mar-2017,,,,TATACHEM,560.45,563.55,570.15,557.35,569.30,568.2,563.66,"6,47,663","36,50,61,775.25","7,369"
,EQ,02-Mar-2017,,,,TATACHEM,568.2,571.9,573.55,559.25,562.00,561.65,566.08,"3,62,975","20,54,71,819.70","6,368"
,EQ,03-Mar-2017,,,,TATACHEM,561.65,561.7,564.85,549.65,563.45,562.65,555.39,"4,93,119","27,38,72,526.70","10,446"
,EQ,06-Mar-2017,,,,TATACHEM,562.65,568.95,577.85,561.25,568.60,568.05,568.71,"8,41,578","47,86,13,085.85","17,550"
,EQ,07-Mar-2017,,,,TATACHEM,568.05,571.0,578.8,566.2,573.70,575.1,573.97,"6,77,339","38,87,69,333.85","16,463"
,EQ,08-Mar-2017,,,,TATACHEM,575.1,573.7,576.0,562.1,567.00,566.5,568.21,"4,20,575","23,89,73,716.15","6,301"
,EQ,09-Mar-2017,,,,TATACHEM,566.5,565.0,567.9,560.15,562.50,562.65,564.21,"3,92,104","22,12,28,082.05","9,620"
,EQ,10-Mar-2017,,,,TATACHEM,562.65,565.9,565.9,555.35,560.55,559.5,559.01,"2,33,102","13,03,06,065.00","5,156"
,EQ,14-Mar-2017,,,,TATACHEM,559.5,565.0,569.45,562.3,565.00,564.7,565.71,"2,61,817","14,81,12,718.80","5,803"
,EQ,15-Mar-2017,,,,TATACHEM,564.7,560.0,568.8,551.25,563.55,564.55,560.91,"7,58,474","42,54,37,956.85","17,284"
,EQ,16-Mar-2017,,,,TATACHEM,564.55,565.0,582.0,563.75,581.00,580.5,576.53,"16,10,755","92,86,56,441.65","10,614"
,EQ,17-Mar-2017,,,,TATACHEM,580.5,584.0,592.0,575.05,578.00,577.6,581.37,"6,69,490","38,92,22,029.50","12,944"
,EQ,20-Mar-2017,,,,TATACHEM,577.6,582.0,582.0,571.0,576.00,575.75,575.75,"2,68,679","15,46,92,242.60","6,102"
,EQ,21-Mar-2017,,,,TATACHEM,575.75,576.0,581.65,571.6,578.15,578.5,576.43,"3,29,220","18,97,71,375.05","5,221"
,EQ,22-Mar-2017,,,,TATACHEM,578.5,577.0,577.0,566.85,573.00,573.1,572.69,"2,38,934","13,68,35,505.35","5,977"
,EQ,23-Mar-2017,,,,TATACHEM,573.1,572.0,577.8,569.3,576.25,576.5,574.52,"2,33,289","13,40,28,978.10","6,931"
,EQ,24-Mar-2017,,,,TATACHEM,576.5,573.05,583.6,572.8,578.35,577.15,579.11,"3,43,604","19,89,82,913.85","7,246"
,EQ,27-Mar-2017,,,,TATACHEM,577.15,579.0,586.0,572.0,584.50,583.3,578.68,"4,67,677","27,06,36,481.20","7,547"
,EQ,28-Mar-2017,,,,TATACHEM,583.3,587.0,594.5,585.0,592.50,592.0,591.56,"11,20,697","66,29,62,121.60","14,605"
,EQ,29-Mar-2017,,,,TATACHEM,592.0,597.7,604.0,592.15,595.80,594.05,599.53,"10,84,449","65,01,64,756.40","17,704"
,EQ,30-Mar-2017,,,,TATACHEM,594.05,595.8,601.0,591.9,594.70,594.55,596.09,"6,40,184","38,16,10,440.95","12,442"
,EQ,31-Mar-2017,,,,TATACHEM,594.55,594.55,606.5,591.6,599.70,598.75,601.78,"4,80,922","28,94,07,343.80","8,035"
,EQ,03-Apr-2017,,,,TATACHEM,598.75,601.0,604.65,595.6,598.50,598.75,600.71,"3,80,150","22,83,60,790.65","6,502"
,EQ,05-Apr-2017,,,,TATACHEM,598.75,596.15,614.0,595.05,611.40,611.55,605.07,"6,55,728","39,67,61,469.95","9,453"
,EQ,06-Apr-2017,,,,TATACHEM,611.55,611.9,615.25,603.9,606.95,606.85,610.29,"5,00,422","30,54,04,120.50","8,092"
,EQ,07-Apr-2017,,,,TATACHEM,606.85,604.2,610.4,601.15,604.50,605.05,607.42,"2,72,031","16,52,37,311.10","4,371"
,EQ,10-Apr-2017,,,,TATACHEM,605.05,607.0,620.95,604.05,615.90,615.55,616.35,"13,31,634","82,07,53,064.50","38,654"
,EQ,11-Apr-2017,,,,TATACHEM,615.55,618.8,622.8,616.45,617.20,618.45,619.28,"4,66,698","28,90,16,983.70","14,279"
,EQ,12-Apr-2017,,,,TATACHEM,618.45,619.0,624.25,607.6,620.95,622.25,617.38,"4,82,540","29,79,11,888.55","14,531"
,EQ,13-Apr-2017,,,,TATACHEM,622.25,620.95,623.6,614.3,617.90,616.25,618.43,"2,63,019","16,26,58,170.05","10,161"
,EQ,17-Apr-2017,,,,TATACHEM,616.25,616.25,632.1,610.35,631.00,629.55,625.25,"5,53,720","34,62,15,252.05","13,267"
,EQ,18-Apr-2017,,,,TATACHEM,629.55,631.0,633.7,619.9,622.00,622.2,628.2,"4,18,019","26,26,00,680.70","9,253"
,EQ,19-Apr-2017,,,,TATACHEM,622.2,623.0,641.4,619.7,639.25,638.5,634.22,"5,39,369","34,20,77,058.55","11,145"
,EQ,20-Apr-2017,,,,TATACHEM,638.5,640.0,644.5,634.75,639.20,640.25,639.55,"2,75,569","17,62,40,344.50","5,542"
,EQ,21-Apr-2017,,,,TATACHEM,640.25,640.25,645.7,634.05,638.40,638.25,637.97,"3,11,188","19,85,29,099.10","7,329"
,EQ,24-Apr-2017,,,,TATACHEM,638.25,638.25,641.5,632.1,634.05,635.8,636.76,"3,30,064","21,01,73,180.30","6,619"
